GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC01,HC01_MOE_VC01,HC02_EST_VC01,HC02_MOE_VC01,HC03_EST_VC01,HC03_MOE_VC01,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC03_EST_VC02,HC03_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC03_EST_VC04,HC03_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC03_EST_VC05,HC03_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC03_EST_VC06,HC03_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC03_EST_VC07,HC03_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC03_EST_VC08,HC03_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC03_EST_VC09,HC03_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC03_EST_VC10,HC03_MOE_VC10,HC01_EST_VC11,HC01_MOE_VC11,HC02_EST_VC11,HC02_MOE_VC11,HC03_EST_VC11,HC03_MOE_VC11,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC03_EST_VC12,HC03_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC03_EST_VC13,HC03_MOE_VC13,HC01_EST_VC15,HC01_MOE_VC15,HC02_EST_VC15,HC02_MOE_VC15,HC03_EST_VC15,HC03_MOE_VC15,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC03_EST_VC16,HC03_MOE_VC16,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC03_EST_VC19,HC03_MOE_VC19,HC01_EST_VC20,HC01_MOE_VC20,HC02_EST_VC20,HC02_MOE_VC20,HC03_EST_VC20,HC03_MOE_VC20,HC01_EST_VC21,HC01_MOE_VC21,HC02_EST_VC21,HC02_MOE_VC21,HC03_EST_VC21,HC03_MOE_VC21,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC03_EST_VC22,HC03_MOE_VC22,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC03_EST_VC23,HC03_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC03_EST_VC24,HC03_MOE_VC24,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC03_EST_VC27,HC03_MOE_VC27
8600000US30707,30707,ZCTA5 30707,7354,579,3855,367,3499,355,26590,1286,32372,2681,21346,2289,4749,514,2772,322,1977,305,1.0,0.8,0.4,0.6,1.9,1.5,5.7,2.6,3.5,2.5,8.7,5.4,17.2,3.7,13.8,3.9,21.9,7.1,24.4,4.8,22.8,7.0,26.6,6.5,26.0,3.8,27.0,5.4,24.5,6.6,11.8,2.9,14.1,3.9,8.5,4.6,3.2,1.9,3.3,2.7,3.0,2.4,7.3,2.8,10.6,4.6,2.8,1.9,3.5,2.1,4.6,3.0,2.1,2.6,(X),(X),37103,2406,30650,5071,42048,2917,46959,4080,35163,2897,29283,3550,35154,2429,25133,4354,22170,4948,26122,7648,17545,14725,27025,2121,34764,2516,22885,5813,27213,3948,32052,5747,22325,5518,61806,17186,90493,38508,40250,7478,52125,5382,54143,13952,41429,19080,16.6,(X),(X),(X),(X),(X)
8600000US30708,30708,ZCTA5 30708,178,114,122,86,56,72,43160,9599,43585,4809,31724,2888,148,93,111,81,37,43,0.0,22.1,0.0,28.0,0.0,52.4,0.0,22.1,0.0,28.0,0.0,52.4,0.0,22.1,0.0,28.0,0.0,52.4,43.2,31.4,24.3,30.1,100.0,52.4,45.9,34.8,61.3,37.3,0.0,52.4,0.0,22.1,0.0,28.0,0.0,52.4,0.0,22.1,0.0,28.0,0.0,52.4,5.4,13.6,7.2,18.9,0.0,52.4,5.4,11.0,7.2,15.4,0.0,52.4,(X),(X),43844,3792,-,**,N,N,N,N,N,N,43160,9599,43585,4809,31724,2888,-,**,-,**,-,**,-,**,-,**,-,**,43042,12009,43467,5893,31724,2888,-,**,-,**,-,**,-,**,-,**,-,**,18.8,(X),(X),(X),(X),(X)
8600000US30710,30710,ZCTA5 30710,2988,354,1695,244,1293,177,26896,2158,30400,2937,22487,4355,1936,280,1163,211,773,127,1.9,2.1,0.0,3.2,4.8,5.4,5.6,4.6,6.8,7.0,3.8,4.3,17.6,5.0,14.0,6.0,23.0,9.0,26.3,5.9,26.1,8.0,26.6,9.2,18.2,5.1,14.4,6.3,23.8,9.0,11.4,4.0,12.6,5.2,9.7,5.1,2.3,1.6,2.5,2.1,2.1,2.2,6.8,3.5,8.6,4.5,4.0,3.6,9.9,5.0,15.0,8.0,2.2,3.4,(X),(X),36250,5359,31687,4095,52444,9568,63898,15465,35211,4879,30016,4800,34420,5483,25279,3484,22331,3898,21803,7192,23250,2245,22898,5416,25565,4125,20156,14551,34792,9124,44063,12151,26620,8174,54500,20205,58968,2118,35625,7891,44063,24951,203125,240046,35842,8646,15.2,(X),(X),(X),(X),(X)
8600000US30711,30711,ZCTA5 30711,1696,288,979,181,717,174,26027,1638,28996,4093,22010,3645,1288,278,772,173,516,173,2.3,2.5,1.2,1.9,4.1,4.3,1.2,1.4,0.0,4.7,2.9,3.6,25.5,8.7,20.2,9.9,33.5,19.9,40.1,10.0,40.5,11.8,39.5,16.1,15.1,6.8,14.2,9.7,16.5,12.2,7.9,5.3,10.9,8.2,3.5,4.0,2.8,4.0,4.7,6.6,0.0,7.0,2.6,3.1,4.3,5.2,0.0,7.0,2.4,3.4,4.0,5.8,0.0,7.0,(X),(X),32579,3746,25972,2828,35267,4615,40186,6814,27908,2997,26582,1566,32027,4084,22279,4845,25500,4242,25625,5286,25352,29063,26705,3939,34302,6177,25049,6872,30165,11597,35551,8228,21272,2958,45417,35597,-,**,46458,10299,75000,80968,87865,56539,-,**,9.9,(X),(X),(X),(X),(X)
8600000US30720,30720,ZCTA5 30720,13969,823,7741,606,6228,498,28026,2242,31136,2521,23878,2486,9331,763,5486,578,3845,459,2.5,1.2,1.4,1.1,4.0,2.6,5.3,1.9,4.4,2.5,6.4,2.7,19.9,3.9,17.9,4.7,22.8,5.7,25.1,3.9,21.9,4.5,29.6,5.8,19.3,3.6,20.2,4.7,18.1,4.7,10.1,2.5,9.5,3.2,10.9,3.6,3.1,1.3,3.7,1.8,2.2,1.6,6.6,2.5,9.2,3.6,2.9,1.8,8.2,1.7,11.8,2.6,3.0,1.6,(X),(X),36961,2813,30956,1271,47056,3431,54917,4702,35839,2634,30766,1514,35062,2636,26022,2562,22952,2892,26334,3833,17147,3824,27074,6092,29155,8656,24765,7639,32169,2443,38958,8727,27706,2933,47012,14901,75096,17926,31680,5292,57141,4809,99716,50740,47622,9977,20.5,(X),(X),(X),(X),(X)
8600000US30721,30721,ZCTA5 30721,25298,1181,14087,799,11211,648,21939,784,24228,1925,20336,1110,16298,1012,9481,651,6817,582,2.2,1.0,1.4,0.8,3.4,1.8,5.2,1.0,5.5,1.3,4.8,1.9,31.8,3.4,27.4,3.5,38.1,5.3,31.3,2.6,31.1,3.4,31.7,4.2,15.2,2.1,17.9,2.8,11.4,2.7,6.3,1.4,6.2,1.8,6.5,2.2,2.5,0.8,3.7,1.3,0.8,0.6,2.6,0.9,2.9,1.3,2.1,1.1,2.8,0.9,3.9,1.2,1.3,1.0,(X),(X),30087,1181,25876,1152,35817,2502,40211,3963,29706,1693,24978,1108,26876,1110,22101,1074,20835,854,22285,1766,18395,1962,26242,989,27772,2414,24003,2822,28641,2599,32078,2759,25600,3312,37386,8620,45313,12036,30769,8633,45426,6225,44291,10423,50256,14153,17.0,(X),(X),(X),(X),(X)
8600000US30725,30725,ZCTA5 30725,2180,346,1169,195,1011,191,31667,8739,41160,5985,27385,4568,1472,296,858,175,614,178,1.9,2.7,3.3,4.6,0.0,5.9,3.5,3.3,1.9,3.0,5.7,7.0,18.1,8.2,18.1,11.0,18.2,12.4,15.4,7.3,1.5,3.0,34.7,15.5,21.0,9.1,31.4,14.8,6.5,6.4,16.3,7.6,13.6,7.4,20.0,15.5,6.7,5.1,8.9,7.6,3.6,4.8,6.4,4.7,4.2,4.5,9.4,8.3,10.8,6.2,17.2,10.2,1.8,2.9,(X),(X),47636,6648,31750,8061,49334,5744,54838,8297,41642,7600,40010,11243,45549,6010,28474,5835,18828,12341,18242,22741,-,**,27807,15265,30563,22018,27083,18346,40757,25278,47591,5209,19969,13386,45583,15281,59087,36703,34688,16028,57422,45495,69028,71804,-,**,23.6,(X),(X),(X),(X),(X)
8600000US30726,30726,ZCTA5 30726,0,13,0,13,0,13,-,**,-,**,-,**,0,13,0,13,0,13,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,(X),(X),-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,(X),(X),(X),(X),(X)
8600000US30728,30728,ZCTA5 30728,8526,660,4542,455,3984,377,28508,2083,32513,2466,22736,2670,5551,558,3115,348,2436,315,0.0,0.1,0.1,0.1,0.0,1.5,5.0,2.0,4.4,2.4,5.7,3.3,15.6,3.6,6.8,3.4,26.9,7.2,27.3,4.3,25.5,5.6,29.7,6.5,25.5,4.2,27.3,6.3,23.2,6.9,17.3,5.3,23.5,7.2,9.4,4.9,3.2,1.7,4.0,2.3,2.2,1.7,2.0,1.2,2.8,1.9,1.0,1.1,4.0,1.7,5.7,2.5,1.8,1.7,(X),(X),40897,2784,29947,2911,40970,2612,46236,3084,34235,3356,31213,1363,36008,2455,25336,2330,20814,2574,26250,10199,18519,8525,28295,2098,31667,1123,21500,1681,34774,2379,40171,3848,27242,3446,40406,11775,52179,15956,35769,6868,59264,2595,81058,42496,58185,2190,10.0,(X),(X),(X),(X),(X)
8600000US30730,30730,ZCTA5 30730,796,190,442,122,354,104,30417,1776,32243,2805,21810,8302,513,114,333,90,180,60,0.0,7.0,0.0,10.6,0.0,18.7,1.2,1.6,0.6,1.5,2.2,3.7,13.8,6.2,10.2,7.4,20.6,13.7,41.1,10.8,37.5,10.5,47.8,18.5,36.6,10.5,42.0,13.4,26.7,16.3,4.3,3.7,5.1,4.9,2.8,4.0,0.0,7.0,0.0,10.6,0.0,18.7,1.6,2.4,2.4,3.7,0.0,18.7,1.4,2.3,2.1,3.8,0.0,18.7,(X),(X),35255,3392,31250,1890,35250,2796,37486,3914,31114,2931,31479,1272,33942,3630,28750,9065,21094,9535,20962,10695,21667,27885,30339,2934,35000,2743,21129,6527,34904,5505,35268,6515,34271,15379,32125,8864,22188,25479,32250,20961,55938,4812,-,**,-,**,16.0,(X),(X),(X),(X),(X)
8600000US30731,30731,ZCTA5 30731,1074,220,643,148,431,117,21978,1857,29191,8568,19196,7670,600,160,375,107,225,88,1.8,2.3,0.5,1.2,4.0,6.1,9.3,5.8,4.3,4.7,17.8,14.6,24.3,14.5,18.7,13.2,33.8,17.1,9.3,6.6,11.2,9.1,6.2,6.0,25.2,9.2,27.5,13.8,21.3,13.6,21.2,11.2,28.5,14.7,8.9,8.6,5.0,4.6,5.6,6.3,4.0,4.9,0.5,0.9,0.0,9.5,1.3,2.4,3.3,3.1,3.7,4.2,2.7,3.8,(X),(X),41813,4648,22134,6561,40468,6558,44382,7391,33944,7909,22410,3356,30429,6174,20120,8905,23421,21353,21797,11253,45903,8527,21554,5796,28015,8180,14219,13055,21917,10142,41490,11075,13214,15456,20972,27995,65625,92804,13618,5478,57500,25997,-,**,58646,6940,9.1,(X),(X),(X),(X),(X)
8600000US30733,30733,ZCTA5 30733,801,195,414,113,387,123,28622,4102,38462,13037,18125,9560,508,131,313,102,195,59,0.4,0.7,0.0,11.3,1.0,1.9,2.8,3.9,3.8,6.4,1.0,1.7,15.2,8.4,8.0,7.4,26.7,17.3,39.4,12.2,30.4,14.6,53.8,17.2,9.6,6.7,13.7,10.5,3.1,4.2,22.2,11.5,29.1,16.7,11.3,10.1,5.5,3.7,7.0,5.5,3.1,5.3,2.2,3.0,3.5,4.9,0.0,17.4,2.8,3.7,4.5,6.0,0.0,17.4,(X),(X),38990,14775,27255,2103,40540,4867,46748,6744,30575,4875,30694,2363,39663,14826,25054,8021,30313,9461,38056,19902,14135,11379,29479,5465,38456,17593,19583,6096,30278,5136,50125,22756,25375,7917,26250,14024,-,**,-,**,96250,38494,-,**,71875,45047,25.5,(X),(X),(X),(X),(X)
8600000US30734,30734,ZCTA5 30734,1395,313,914,220,481,151,29609,7992,26235,5825,35337,9146,944,245,544,184,400,135,0.3,0.4,0.4,0.7,0.3,0.6,3.8,4.4,0.0,6.7,9.0,10.6,14.4,8.1,21.5,12.8,4.8,4.9,24.2,12.9,23.0,17.7,25.8,16.9,26.3,13.5,14.0,12.0,43.0,19.3,18.9,10.4,20.0,15.0,17.3,12.5,4.0,3.7,7.0,6.4,0.0,8.9,1.0,1.6,1.7,2.8,0.0,8.9,7.2,7.1,12.5,12.8,0.0,8.9,(X),(X),39167,20977,38889,7293,45914,7204,51732,12885,38001,5171,32453,8356,30239,10226,36923,7711,22176,6828,22083,6415,35313,56701,30400,9719,27459,15772,35000,12386,47673,17640,39965,33641,47872,29066,55625,45102,56181,51071,46250,55966,-,**,-,**,-,**,29.0,(X),(X),(X),(X),(X)
8600000US30735,30735,ZCTA5 30735,2508,454,1445,300,1063,255,26176,3414,26515,4568,25613,5722,1582,300,935,241,647,173,7.4,5.9,8.3,9.7,6.0,5.0,9.3,5.4,5.6,6.0,14.7,8.7,11.8,6.9,9.4,6.7,15.3,11.0,26.1,7.9,31.0,10.6,19.0,9.5,30.8,10.8,33.4,13.6,27.2,12.0,6.3,4.4,6.7,5.4,5.7,5.5,3.9,5.5,0.0,3.9,9.6,12.7,2.3,2.2,2.2,2.8,2.5,4.1,2.0,2.4,3.3,3.9,0.0,5.6,(X),(X),33367,4205,33839,4294,36314,4439,37623,6178,34422,6196,28716,3385,29117,4332,27882,6512,25553,4269,28798,13846,14345,4734,30513,4595,23551,15076,33370,8036,25556,13292,35069,4552,22534,10518,29439,7857,28827,9055,52500,18524,58250,42243,-,**,34688,45174,25.8,(X),(X),(X),(X),(X)
8600000US30736,30736,ZCTA5 30736,21770,812,11317,502,10453,552,30905,1780,36501,3356,26837,1509,14948,803,8174,512,6774,557,1.2,0.7,1.7,1.3,0.5,0.6,4.1,1.1,2.2,1.1,6.3,2.2,13.7,2.4,12.4,3.5,15.1,3.1,19.1,3.1,15.1,3.9,23.8,4.4,23.0,2.9,23.8,4.2,21.9,4.2,18.1,2.8,18.6,3.7,17.6,3.7,6.6,1.5,7.0,2.1,6.1,1.7,10.2,2.4,12.9,3.3,6.9,2.8,4.1,1.2,6.1,2.0,1.6,0.8,(X),(X),47017,3124,36957,2454,47872,2308,52563,3322,42211,2054,35851,2219,41665,3592,30793,1993,21023,3779,22695,6047,17165,6286,28107,3870,35826,5144,25111,7836,36792,3549,44397,4658,33294,3043,47146,4753,49745,5712,38587,12203,58854,5658,75056,8905,53627,5108,13.0,(X),(X),(X),(X),(X)
8600000US30738,30738,ZCTA5 30738,1970,350,961,192,1009,211,25170,6470,36604,5683,16354,5706,1124,238,656,164,468,137,0.9,1.3,1.5,2.3,0.0,7.7,8.0,6.5,6.4,7.8,10.3,9.8,13.0,5.8,9.3,6.9,18.2,11.5,11.3,5.9,7.5,5.1,16.7,10.4,33.2,7.9,25.0,10.9,44.7,15.8,9.0,5.2,13.7,8.0,2.4,3.8,4.5,4.8,6.7,8.4,1.5,2.2,6.8,4.7,7.9,6.1,5.1,4.9,13.3,6.2,22.0,9.5,1.3,2.4,(X),(X),50143,16396,40164,10017,50244,6328,59565,9023,37178,4212,32250,6299,39016,5207,21790,6216,16276,1659,22978,6446,13507,2114,30089,15136,36273,4958,21287,5762,24420,8628,44239,11714,15174,7316,44778,13798,88750,46998,43569,1146,100926,4416,101412,10580,88750,31839,20.6,(X),(X),(X),(X),(X)
8600000US30739,30739,ZCTA5 30739,2685,422,1404,272,1281,212,31965,3166,39148,5835,27074,6372,1818,365,1132,262,686,165,4.6,4.4,1.3,1.3,10.1,11.9,2.7,2.5,1.9,2.9,4.1,4.9,11.3,4.3,11.1,7.0,11.7,9.6,20.9,7.8,22.0,11.3,19.1,10.6,19.6,5.6,20.8,7.5,17.6,9.5,18.7,7.1,21.1,10.2,14.7,9.5,5.6,3.6,3.3,4.0,9.3,7.1,11.0,7.3,10.9,7.3,11.2,9.1,5.6,4.2,7.6,5.7,2.2,3.5,(X),(X),42011,10535,37035,7168,48186,6319,51196,7473,43218,7960,34704,5209,41250,6315,29801,4366,20083,26200,25613,20320,-,**,32022,4000,38309,12314,17326,10381,36372,6518,56719,21069,30757,5715,55750,28395,85114,77831,42188,26236,47500,22436,33906,70095,50729,21802,13.5,(X),(X),(X),(X),(X)
8600000US30740,30740,ZCTA5 30740,4168,567,2377,379,1791,282,31608,2310,40270,4620,26332,3888,3085,445,1771,268,1314,282,1.6,1.3,1.1,1.3,2.3,2.6,6.5,3.2,3.8,3.7,10.0,5.6,13.9,4.0,10.4,3.7,18.6,7.0,23.2,5.8,17.1,6.4,31.4,10.4,23.2,4.7,26.7,6.5,18.6,7.6,7.6,2.7,7.2,4.0,8.0,3.9,3.1,2.3,3.4,2.9,2.7,2.8,6.2,3.3,9.7,5.3,1.4,1.6,14.7,5.1,20.6,7.1,6.9,6.0,(X),(X),43090,5740,30400,2271,56878,9819,61996,7234,49980,20627,36314,6352,41809,2688,26975,4112,31511,2880,40632,3269,26406,4216,29364,2754,33523,7568,22361,10111,32138,8364,41526,5907,16923,12944,64250,55269,107616,19520,41404,1526,83993,40999,83299,45717,107708,67551,16.6,(X),(X),(X),(X),(X)
8600000US30741,30741,ZCTA5 30741,14360,901,7345,591,7015,566,21246,924,23852,4084,18942,3478,7948,650,4174,487,3774,378,4.0,1.7,3.7,2.5,4.3,2.6,4.6,2.0,3.3,2.3,6.0,3.4,20.2,4.2,16.0,5.2,24.9,5.8,24.2,3.3,24.1,4.7,24.4,5.6,20.2,4.0,18.4,5.5,22.1,5.1,18.9,4.1,24.3,5.1,13.0,5.1,3.3,1.3,3.5,2.0,3.0,1.9,2.3,1.3,2.7,1.8,1.8,1.6,2.2,1.5,4.0,2.8,0.3,0.6,(X),(X),36805,4019,29526,2670,39068,3437,41339,3079,36557,6435,25026,2436,28217,4491,21527,1225,16433,5279,20936,1052,12089,6112,25215,3576,30507,4318,21537,1528,30599,3558,34770,4867,22384,7228,29324,10946,26920,9150,35841,13272,38359,16328,31806,23242,40551,18206,12.8,(X),(X),(X),(X),(X)
8600000US30742,30742,ZCTA5 30742,3706,409,1927,279,1779,296,25667,2889,26452,2214,21617,7974,2427,420,1348,277,1079,240,1.6,1.8,2.0,2.2,1.0,1.8,4.8,2.7,3.8,2.8,6.1,5.2,23.5,7.9,24.7,10.6,22.0,10.1,28.6,7.9,26.3,10.2,31.6,12.1,19.1,6.0,13.1,8.1,26.5,10.9,15.5,6.4,18.7,9.1,11.4,7.7,2.1,2.1,3.8,3.7,0.0,3.4,4.1,3.3,6.3,5.2,1.4,2.3,0.7,1.1,1.3,2.0,0.0,3.4,(X),(X),30566,4971,31584,1377,36261,3371,39017,4339,32818,3519,27624,2348,28947,3090,22261,9607,21362,17306,25744,1197,5197,12223,26405,2433,26265,2970,26902,16391,30514,2418,31803,12760,28406,8814,44115,22164,51531,4670,21940,19464,35268,34334,19697,58619,44464,28035,14.1,(X),(X),(X),(X),(X)
8600000US30746,30746,ZCTA5 30746,554,172,244,97,310,109,22557,5134,43971,27220,20407,5286,283,141,124,80,159,86,0.0,12.4,0.0,25.6,0.0,20.8,0.0,12.4,0.0,25.6,0.0,20.8,33.6,16.5,0.0,25.6,59.7,30.2,11.0,13.4,13.7,22.5,8.8,13.7,17.0,13.5,16.1,22.4,17.6,20.2,26.5,16.5,60.5,35.1,0.0,20.8,0.0,12.4,0.0,25.6,0.0,20.8,0.0,12.4,0.0,25.6,0.0,20.8,12.0,15.0,9.7,18.2,13.8,22.6,(X),(X),57768,12082,24119,8782,45947,10559,56320,12849,37857,18616,23892,5205,44926,14448,21017,4180,-,**,-,**,-,**,24545,11839,58304,13202,22344,3870,26838,19746,50921,50644,19931,7448,-,**,-,**,-,**,14931,101303,-,**,13958,144474,30.2,(X),(X),(X),(X),(X)
8600000US30747,30747,ZCTA5 30747,5934,426,3197,274,2737,261,26541,1268,30579,4027,24568,2104,4144,388,2334,261,1810,245,2.6,1.8,2.7,2.6,2.5,2.5,4.2,2.0,4.7,2.8,3.6,2.4,23.9,4.1,20.7,5.5,28.0,6.7,27.2,4.4,21.7,5.5,34.3,7.7,23.6,4.3,30.1,6.2,15.1,5.6,7.3,2.4,7.0,2.6,7.7,3.7,3.6,1.6,4.2,2.0,2.8,2.2,4.7,2.1,4.3,2.8,5.2,3.4,2.9,1.8,4.6,3.0,0.8,0.9,(X),(X),35086,2735,28682,1712,38116,2841,41136,4266,34221,2750,28608,2281,33348,2793,25744,1909,26066,3490,27216,9700,25750,5194,26228,2240,33448,3308,20981,5077,30196,4482,31326,10110,29239,5070,44813,23121,61607,21699,40221,10703,56154,8114,64688,43641,52262,6405,13.5,(X),(X),(X),(X),(X)
8600000US30750,30750,ZCTA5 30750,2839,350,1521,221,1318,219,12240,5177,28168,10714,8114,3776,1123,163,786,131,337,76,1.3,2.0,1.0,1.4,2.1,3.3,2.1,1.8,2.2,2.4,2.1,2.2,10.9,5.1,8.1,6.5,17.2,8.4,15.9,7.1,14.1,8.0,20.2,12.6,16.8,5.4,15.8,7.1,19.3,8.3,14.5,7.3,12.8,7.4,18.4,11.9,8.3,3.1,9.4,4.1,5.6,5.0,10.9,3.6,10.4,4.4,11.9,6.9,19.2,5.9,26.1,8.1,3.3,2.9,(X),(X),58750,13047,40272,6974,76744,11468,89669,15794,46596,5390,38210,6474,53182,9296,25362,4621,66190,13676,65476,29848,-,**,27909,3750,29240,15708,11774,5977,31856,11596,42625,14010,14196,9809,40833,13355,68077,17851,23913,6043,56250,7498,71750,13823,39167,7752,19.3,(X),(X),(X),(X),(X)
8600000US30751,30751,ZCTA5 30751,47,36,17,19,30,22,19821,43391,-,**,14500,68456,40,30,17,19,23,19,0.0,50.4,0.0,77.3,0.0,66.4,25.0,30.8,0.0,77.3,43.5,56.5,17.5,25.7,41.2,58.6,0.0,66.4,0.0,50.4,0.0,77.3,0.0,66.4,57.5,32.3,58.8,58.6,56.5,56.5,0.0,50.4,0.0,77.3,0.0,66.4,0.0,50.4,0.0,77.3,0.0,66.4,0.0,50.4,0.0,77.3,0.0,66.4,0.0,50.4,0.0,77.3,0.0,66.4,(X),(X),-,**,-,**,N,N,N,N,N,N,19821,43391,-,**,14500,68456,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,0.0,(X),(X),(X),(X),(X)
8600000US30752,30752,ZCTA5 30752,4743,438,2664,254,2079,267,27358,2460,34490,4932,24063,2658,3228,377,1912,250,1316,210,1.9,1.0,2.0,1.5,1.7,1.7,3.8,1.6,4.6,2.4,2.7,1.9,18.1,4.8,10.6,4.4,29.0,9.6,23.3,5.0,16.6,5.3,33.1,9.0,24.6,4.8,30.8,6.9,15.6,5.9,16.8,5.2,21.5,6.9,10.0,6.2,3.8,2.0,3.7,2.8,4.0,3.0,2.9,1.4,3.2,2.0,2.3,2.0,4.8,2.5,7.0,3.9,1.7,2.0,(X),(X),42186,3870,29274,3819,43358,4094,49219,6112,34844,3783,30623,2124,38167,5671,25139,2335,24884,6168,29438,6950,18611,10340,26912,2601,36719,6444,24063,3019,31817,2364,41544,6515,24160,5984,39338,11446,49592,3132,31538,3213,42143,12191,51625,31249,40139,27245,11.9,(X),(X),(X),(X),(X)
8600000US30753,30753,ZCTA5 30753,2988,360,1573,249,1415,183,25924,1061,29755,3120,22030,1777,2123,313,1167,221,956,170,2.8,2.0,1.2,1.7,4.7,4.1,3.1,2.3,0.5,0.8,6.2,5.1,23.1,6.0,11.2,5.0,37.6,12.0,38.9,8.3,39.6,11.9,38.1,11.2,14.4,4.9,21.8,7.6,5.4,4.1,11.5,5.1,18.3,9.6,3.3,3.4,0.0,1.7,0.0,3.2,0.0,3.8,4.4,3.5,4.5,3.3,4.4,6.0,1.8,0.9,3.0,1.6,0.3,0.5,(X),(X),34190,3741,25253,1847,36222,3041,42759,5141,28243,3644,26647,1140,30818,3598,22969,2328,22063,4692,22625,5875,19531,11136,27171,1630,32554,5233,22471,5605,27463,7521,45101,5171,22865,2216,43929,14266,47000,55031,40000,50859,63750,42480,64107,41450,62917,56357,7.4,(X),(X),(X),(X),(X)
8600000US30755,30755,ZCTA5 30755,4152,511,2315,377,1837,250,26944,1586,31800,2545,20754,4400,2882,388,1699,291,1183,207,2.0,1.8,0.1,0.2,4.8,4.4,3.7,2.0,2.6,1.9,5.2,4.4,20.4,6.1,13.5,6.0,30.3,10.6,29.2,7.0,31.3,9.6,26.2,8.7,24.9,5.2,32.1,8.0,14.7,7.0,13.0,4.1,10.7,4.4,16.3,7.6,2.0,1.3,2.2,1.8,1.7,1.6,3.2,2.4,5.3,4.1,0.3,0.4,1.5,1.1,2.2,1.9,0.5,0.6,(X),(X),36402,3453,28644,4711,37115,2499,40952,3678,31603,2933,30508,2629,35385,4409,24317,2897,23355,5628,25523,4849,16375,14248,33116,4130,38324,2396,23047,7223,32014,4284,39391,4089,26685,5525,26550,8567,38295,14620,18719,2845,50911,1723,49022,5595,51860,1693,15.0,(X),(X),(X),(X),(X)
8600000US30756,30756,ZCTA5 30756,119,130,51,59,68,71,15579,4024,15125,16727,15726,8142,73,81,26,31,47,54,0.0,37.2,0.0,62.5,0.0,46.5,5.5,15.4,0.0,62.5,8.5,23.7,56.2,56.2,38.5,61.5,66.0,55.4,0.0,37.2,0.0,62.5,0.0,46.5,16.4,25.7,0.0,62.5,25.5,48.6,21.9,32.7,61.5,61.5,0.0,46.5,0.0,37.2,0.0,62.5,0.0,46.5,0.0,37.2,0.0,62.5,0.0,46.5,0.0,37.2,0.0,62.5,0.0,46.5,(X),(X),-,**,16573,11726,N,N,N,N,N,N,17000,32558,16750,41236,17250,39832,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,18.9,(X),(X),(X),(X),(X)
